Date,Open,High,Low,Close,Volume,SMA,EMA-12,EMA-26,MACD,RSI,Target,Predicted_Signal,Return,Strategy_Return
2018-05-14 00:00:00-04:00,2738.469970703125,2742.10009765625,2725.469970703125,2730.1298828125,2994360000,2673.65567452567,2689.6282815939826,2677.7031983419765,11.925083252006061,75.03799314332497,0,0,-0.006842140279927467,-0.0
2018-05-15 00:00:00-04:00,2718.590087890625,2718.590087890625,2701.909912109375,2711.449951171875,3291190000,2678.8021065848216,2692.9854615290433,2680.2029578108577,12.78250371818558,67.59982299808327,1,1,0.004060561678767671,0.004060561678767671
2018-05-16 00:00:00-04:00,2712.6201171875,2727.760009765625,2712.169921875,2722.4599609375,3248480000,2682.767822265625,2697.5199998995754,2683.333106190609,14.186893708966181,64.75343258483824,0,0,-0.0008558723207806596,-0.0
2018-05-17 00:00:00-04:00,2719.7099609375,2731.9599609375,2711.360107421875,2720.1298828125,3478150000,2686.354963030134,2700.9984434246408,2686.0587933477864,14.939650076854377,63.39057989977619,0,0,-0.00263219493841671,-0.0
2018-05-18 00:00:00-04:00,2717.35009765625,2719.5,2709.179931640625,2712.969970703125,3383270000,2690.99210030692,2702.8402168520997,2688.0522138926262,14.788002959473488,68.78254481755124,1,1,0.007386752997235124,0.007386752997235124
2018-05-21 00:00:00-04:00,2735.389892578125,2739.18994140625,2725.699951171875,2733.010009765625,3053480000,2696.57852608817,2707.4817234541806,2691.38242099433,16.099302459850605,71.01177217547809,0,0,-0.0031357617896576873,-0.0
2018-05-22 00:00:00-04:00,2738.340087890625,2742.239990234375,2721.8798828125,2724.43994140625,3384140000,2702.9192417689733,2710.0906800621915,2693.831126210028,16.259553852163663,75.28342873672557,1,1,0.0032484098921563564,0.0032484098921563564
2018-05-23 00:00:00-04:00,2713.97998046875,2733.330078125,2709.5400390625,2733.2900390625,3333160000,2710.316388811384,2713.659812216085,2696.7540086435442,16.905803572540663,79.01492806838019,0,0,-0.002023213496498033,-0.0
2018-05-24 00:00:00-04:00,2730.93994140625,2731.969970703125,2707.3798828125,2727.760009765625,3285750000,2714.912109375,2715.8290733775525,2699.050749467402,16.778323910150448,71.40388123366508,0,0,-0.0023572204364039617,-0.0
2018-05-25 00:00:00-04:00,2723.60009765625,2727.360107421875,2714.989990234375,2721.330078125,3015260000,2718.390694754464,2716.6753818002367,2700.7010701087056,15.974311691531057,66.50630045577765,0,0,-0.011564187290653005,-0.0
2018-05-29 00:00:00-04:00,2705.110107421875,2710.669921875,2676.81005859375,2689.860107421875,3743310000,2719.672136579241,2712.5499549727965,2699.898035835607,12.651919137189452,55.031462474408926,1,1,0.012695791223314323,0.012695791223314323
2018-05-30 00:00:00-04:00,2702.429931640625,2729.340087890625,2702.429931640625,2724.010009765625,3566490000,2721.544991629464,2714.313040325539,2701.6841079785713,12.628932346967758,57.02722898282927,0,0,-0.006879559974886984,-0.0
2018-05-31 00:00:00-04:00,2720.97998046875,2722.5,2700.679931640625,2705.27001953125,4241100000,2720.2735595703125,2712.921806357187,2701.9497310565475,10.972075300639517,45.056085146895484,1,1,0.010849230370481022,0.010849230370481022
2018-06-01 00:00:00-04:00,2718.699951171875,2736.929931640625,2718.699951171875,2734.6201171875,3694310000,2720.766427176339,2716.2600080233888,2704.3697596588404,11.89024836454837,51.68526462285921,1,1,0.004479598435997323,0.004479598435997323
2018-06-04 00:00:00-04:00,2741.669921875,2749.159912109375,2740.5400390625,2746.8701171875,3410090000,2721.962158203125,2720.9692555870984,2707.517934290593,13.451321296505284,53.901060263666345,1,1,0.0007025929724704394,0.0007025929724704394
2018-06-05 00:00:00-04:00,2748.4599609375,2752.610107421875,2739.510009765625,2748.800048828125,3523550000,2724.6300223214284,2725.250916085718,2710.5758687007806,14.675047384937443,59.4408994976735,1,1,0.008567392465728796,0.008567392465728796
2018-06-06 00:00:00-04:00,2753.25,2772.389892578125,2748.4599609375,2772.35009765625,3662780000,2728.193603515625,2732.4969440196464,2715.151737512297,17.345206507349303,61.85883374303907,0,0,-0.0007141884679080501,-0.0
2018-06-07 00:00:00-04:00,2774.840087890625,2779.89990234375,2760.159912109375,2770.3701171875,3742080000,2731.7821916852677,2738.3235860454697,2719.241987858609,19.0815981868609,61.96196056547619,1,1,0.0031259043893263616,0.0031259043893263616
2018-06-08 00:00:00-04:00,2765.840087890625,2779.389892578125,2763.590087890625,2779.030029296875,3138850000,2736.5007672991073,2744.5861157764552,2723.6707316688507,20.915384107604496,65.61703512854609,1,1,0.001068707668436586,0.001068707668436586
2018-06-11 00:00:00-04:00,2780.179931640625,2790.2099609375,2780.169921875,2782.0,3262130000,2740.0000523158483,2750.342097964693,2727.9914182118987,22.35067975279435,62.598366368025516,1,1,0.0017433852107295866,0.0017433852107295866
2018-06-12 00:00:00-04:00,2785.60009765625,2789.800048828125,2778.780029296875,2786.85009765625,3435700000,2744.45792061942,2755.958713301856,2732.3513203929615,23.607392908894326,66.36258429900607,0,0,-0.004026127868587581,-0.0
2018-06-13 00:00:00-04:00,2787.93994140625,2791.469970703125,2774.64990234375,2775.6298828125,3820770000,2747.482195172991,2758.9850470727242,2735.5571398314455,23.427907241278717,60.964322202777744,1,1,0.002471549778432225,0.002471549778432225
2018-06-14 00:00:00-04:00,2783.2099609375,2789.06005859375,2776.52001953125,2782.489990234375,3540930000,2751.3914794921875,2762.6011921745167,2739.0336472686995,23.567544905817158,64.07590568426129,0,0,-0.001017102715529128,-0.0
2018-06-15 00:00:00-04:00,2777.780029296875,2782.81005859375,2761.72998046875,2779.659912109375,5451990000,2755.5578962053573,2765.2256106260334,2742.0430002198605,23.1826104061729,65.28477056754512,0,0,-0.0021261277624751163,-0.0
2018-06-18 00:00:00-04:00,2765.7900390625,2774.989990234375,2757.1201171875,2773.75,3316120000,2761.550031389509,2766.537055145105,2744.3916668702414,22.145388274863762,75.38268340067813,0,0,-0.004023402292699374,-0.0
2018-06-19 00:00:00-04:00,2752.010009765625,2765.050048828125,2743.18994140625,2762.590087890625,3671160000,2764.30575125558,2765.929829413647,2745.7396980569365,20.19013135671048,63.55968271729095,1,1,0.0017121542893689945,0.0017121542893689945
2018-06-20 00:00:00-04:00,2769.72998046875,2774.860107421875,2763.909912109375,2767.320068359375,3332140000,2768.7378976004466,2766.143712328374,2747.338244005265,18.805468323108926,74.191006123968,0,0,-0.006345510515579966,-0.0
2018-06-21 00:00:00-04:00,2769.280029296875,2769.280029296875,2744.389892578125,2749.760009765625,3336580000,2769.819318498884,2763.623142703336,2747.517634061588,16.105508641747747,56.50002830064086,1,1,0.0018619345065358228,0.0018619345065358228
2018-06-22 00:00:00-04:00,2760.7900390625,2764.169921875,2752.679931640625,2754.8798828125,5468110000,2770.391444614955,2762.2780257970535,2748.062985820915,14.215039976138542,53.66311163513586,0,0,-0.013724668973416176,-0.0
2018-06-25 00:00:00-04:00,2742.93994140625,2742.93994140625,2698.669921875,2717.070068359375,3663280000,2768.125017438616,2755.322955422026,2745.767214157097,9.555741264929111,39.07444769494603,1,1,0.0022045770199778936,0.0022045770199778936
2018-06-26 00:00:00-04:00,2722.1201171875,2732.909912109375,2715.60009765625,2723.06005859375,3568900000,2764.6043003627233,2750.3594328330605,2744.085202633886,6.274230199174326,30.693271926771146,0,0,-0.008604355128821406,-0.0
2018-06-27 00:00:00-04:00,2728.449951171875,2746.090087890625,2699.3798828125,2699.6298828125,3803990000,2759.551426478795,2742.5548866760514,2740.7922159804502,1.762670695601173,26.27760293689026,1,1,0.00617868985946779,0.00617868985946779
2018-06-28 00:00:00-04:00,2698.68994140625,2724.340087890625,2691.989990234375,2716.31005859375,3461100000,2755.0714285714284,2738.5172208172357,2738.978722840695,-0.46150202345916114,30.040788420750033,1,1,0.0007584033300001014,0.0007584033300001014
2018-06-29 00:00:00-04:00,2727.1298828125,2743.260009765625,2718.030029296875,2718.3701171875,3586800000,2750.526436941964,2735.4176664126608,2737.4521594589764,-2.0344930463156743,29.63328217455043,1,1,0.003067957412152822,0.003067957412152822
2018-07-02 00:00:00-04:00,2704.949951171875,2727.260009765625,2698.949951171875,2726.7099609375,3095040000,2746.230712890625,2734.078019416482,2736.656441049978,-2.5784216334959638,31.17092574587393,0,0,-0.00494735062681062,-0.0
2018-07-03 00:00:00-04:00,2733.27001953125,2736.580078125,2711.159912109375,2713.219970703125,1911460000,2741.77286202567,2730.8690888451965,2734.9204062094705,-4.0513173642739275,30.7341102062165,1,1,0.008620803683929923,0.008620803683929923
2018-07-05 00:00:00-04:00,2724.18994140625,2737.830078125,2716.02001953125,2736.610107421875,2980160000,2738.4957275390625,2731.7523224723777,2735.0455692622413,-3.2932467898635878,37.148492209383754,1,1,0.008481281595267509,0.008481281595267509
2018-07-06 00:00:00-04:00,2737.679931640625,2764.409912109375,2733.52001953125,2759.820068359375,2590250000,2737.078595842634,2736.070437224223,2736.8807173435107,-0.8102801192876541,45.0121039218671,1,1,0.008822985887663393,0.008822985887663393
2018-07-09 00:00:00-04:00,2775.6201171875,2784.64990234375,2770.72998046875,2784.169921875,3070060000,2737.8228759765625,2743.470357939727,2740.3836213828804,3.0867365568465175,52.397370307209414,1,1,0.003473267180873929,0.003473267180873929
2018-07-10 00:00:00-04:00,2788.56005859375,2795.580078125,2786.239990234375,2793.840087890625,3080140000,2740.055018833705,2751.219547162942,2744.3433596427135,6.876187520228541,57.239491425727344,0,0,-0.007094202866256172,-0.0
2018-07-11 00:00:00-04:00,2779.820068359375,2785.909912109375,2770.77001953125,2774.02001953125,2986180000,2740.5335867745534,2754.7273121426815,2746.541630745568,8.185681397113513,51.45070724819712,1,1,0.008749042674663476,0.008749042674663476
2018-07-12 00:00:00-04:00,2783.139892578125,2799.219970703125,2781.530029296875,2798.2900390625,2834230000,2744.000017438616,2761.4292701303457,2750.3748461764517,11.054423953894002,60.21125349700462,1,1,0.0010792374947172778,0.0010792374947172778
2018-07-13 00:00:00-04:00,2796.929931640625,2804.530029296875,2791.68994140625,2801.31005859375,2619790000,2747.3164585658483,2767.5647760477927,2754.147824874029,13.416951173763664,59.85651973812416,0,0,-0.001028135726814483,-0.0
2018-07-16 00:00:00-04:00,2797.360107421875,2801.18994140625,2793.389892578125,2798.429931640625,2819860000,2753.1278773716517,2772.3132615236127,2757.4279809308136,14.885280592799063,70.27906920137283,1,1,0.00397369863071062,0.00397369863071062
2018-07-17 00:00:00-04:00,2789.340087890625,2814.18994140625,2789.239990234375,2809.550048828125,3064920000,2759.305733816964,2778.0419980319994,2761.288874849133,16.753123182866148,71.02019407290847,1,1,0.0021605126279586884,0.0021605126279586884
2018-07-18 00:00:00-04:00,2811.35009765625,2816.760009765625,2805.889892578125,2815.6201171875,3111560000,2767.590750558036,2783.8232471328456,2765.313411318642,18.509835814203598,80.78777447425107,0,0,-0.003952993120479142,-0.0
2018-07-19 00:00:00-04:00,2809.3701171875,2812.050048828125,2799.77001953125,2804.489990234375,3278360000,2773.889317103795,2787.0027460715423,2768.2153801272148,18.787365944327576,74.11652531338763,0,0,-0.0009484477101494582,-0.0
2018-07-20 00:00:00-04:00,2804.550048828125,2809.699951171875,2800.010009765625,2801.830078125,3243250000,2779.850742885045,2789.2838740797665,2770.7053577566803,18.578516323086205,72.75100161056316,1,1,0.0018380494891383492,0.0018380494891383492
2018-07-23 00:00:00-04:00,2799.169921875,2808.610107421875,2795.139892578125,2806.97998046875,2928490000,2785.584315708705,2792.0063519857636,2773.392366846463,18.61398513930044,72.2687151867184,1,1,0.004780911145920941,0.004780911145920941
2018-07-24 00:00:00-04:00,2820.679931640625,2829.989990234375,2811.1201171875,2820.39990234375,3430410000,2793.2400251116073,2796.3745905023766,2776.874406512929,19.500183989447578,79.74569644834179,1,1,0.009101605057599604,0.009101605057599604
2018-07-25 00:00:00-04:00,2817.72998046875,2848.030029296875,2817.72998046875,2846.070068359375,3584400000,2801.05859375,2804.0200486342223,2782.0000110941473,22.02003754007501,79.99882238958564,0,0,-0.0030322960242857855,-0.0
2018-07-26 00:00:00-04:00,2835.489990234375,2845.570068359375,2835.260009765625,2837.43994140625,3667290000,2806.602870396205,2809.1615705991494,2786.1066725987475,23.054898000401863,73.12033765927771,0,0,-0.00656220869212365,-0.0
2018-07-27 00:00:00-04:00,2842.35009765625,2843.169921875,2808.340087890625,2818.820068359375,3434370000,2809.077880859375,2810.6474933314917,2788.529887099535,22.11760623195687,60.68587398940199,0,0,-0.005754170294581917,-0.0
2018-07-30 00:00:00-04:00,2819.0,2821.739990234375,2798.110107421875,2802.60009765625,3261190000,2809.703595842634,2809.4094324583775,2789.5721249185503,19.83730753982718,52.59662910777737,1,1,0.004884728797982518,0.004884728797982518
2018-07-31 00:00:00-04:00,2809.72998046875,2824.4599609375,2808.06005859375,2816.2900390625,3906890000,2812.722882952009,2810.46798732055,2791.551229669954,18.916757650596082,63.00213575726263,0,0,-0.0010403515262938923,-0.0
2018-08-01 00:00:00-04:00,2821.169921875,2825.830078125,2805.85009765625,2813.360107421875,3501350000,2813.79931640625,2810.9129288746,2793.166702096022,17.746226778577693,55.33604081625596,1,1,0.004926444803381669,0.004926444803381669
2018-08-02 00:00:00-04:00,2800.47998046875,2829.909912109375,2796.340087890625,2827.219970703125,3501380000,2815.6500244140625,2813.4217045405267,2795.689166437289,17.732538103237857,58.52019197266525,1,1,0.004644183009877123,0.004644183009877123
2018-08-03 00:00:00-04:00,2829.6201171875,2840.3798828125,2827.3701171875,2840.35009765625,3043690000,2818.6443219866073,2817.5645342506377,2798.997383564619,18.567150686018522,62.914403389988586,1,1,0.003538227451535869,0.003538227451535869
2018-08-06 00:00:00-04:00,2840.2900390625,2853.2900390625,2835.97998046875,2850.39990234375,2879020000,2821.562168666295,2822.616129341886,2802.8049775482586,19.811151793627232,62.668213211144206,1,1,0.0028241822564987196,0.0028241822564987196
2018-08-07 00:00:00-04:00,2855.919921875,2863.429931640625,2855.919921875,2858.449951171875,3185440000,2824.6214425223216,2828.1290250080383,2806.9268274463043,21.20219756173401,63.121104191878324,0,0,-0.0002623799656497061,-0.0
2018-08-08 00:00:00-04:00,2856.7900390625,2862.43994140625,2853.090087890625,2857.699951171875,2978070000,2828.4221540178573,2832.678398264013,2810.6877995741247,21.99059868988843,67.40826530775252,0,0,-0.0014416744645237012,-0.0
2018-08-09 00:00:00-04:00,2857.18994140625,2862.47998046875,2851.97998046875,2853.580078125,3066180000,2832.118582589286,2835.8940413195496,2813.865005392708,22.029035926841516,66.77041631723026,0,0,-0.007113887913551609,-0.0
2018-08-10 00:00:00-04:00,2838.89990234375,2842.199951171875,2825.81005859375,2833.280029296875,3265590000,2833.99715750558,2835.4918856237537,2815.303155311535,20.188730312218468,57.76088757609596,0,0,-0.004005992185342366,-0.0
2018-08-13 00:00:00-04:00,2835.4599609375,2843.39990234375,2819.8798828125,2821.929931640625,3173630000,2834.1064453125,2833.4054311648106,2815.7940276322083,17.611403532602253,50.45708025853808,1,1,0.006389254777276809,0.006389254777276809
2018-08-14 00:00:00-04:00,2827.8798828125,2843.110107421875,2826.580078125,2839.9599609375,2986500000,2833.67000906808,2834.413820360609,2817.5840967659333,16.82972359467567,48.08736069991273,0,0,-0.007602164835758152,-0.0
2018-08-15 00:00:00-04:00,2827.949951171875,2827.949951171875,2802.489990234375,2818.3701171875,3656680000,2832.307878766741,2831.945558333977,2817.642320500864,14.30323783311269,44.47857878009885,1,1,0.007919408484583057,0.007919408484583057
2018-08-16 00:00:00-04:00,2831.43994140625,2850.489990234375,2831.43994140625,2840.68994140625,3232000000,2833.8700125558034,2833.2908480374035,2819.349551679041,13.941296358362706,56.19931597763848,1,1,0.0033231157222237684,0.0033231157222237684
2018-08-17 00:00:00-04:00,2838.320068359375,2855.6298828125,2833.72998046875,2850.1298828125,3037640000,2837.2649972098216,2835.8814687720337,2821.629576207445,14.251892564588616,64.0115442192538,1,1,0.0024280177746833775,0.0024280177746833775
2018-08-20 00:00:00-04:00,2853.929931640625,2859.760009765625,2850.6201171875,2857.050048828125,2757150000,2840.176426478795,2839.138173396048,2824.253314920088,14.884858475959845,62.515386264582276,1,1,0.0020685364303643095,0.0020685364303643095
2018-08-21 00:00:00-04:00,2861.510009765625,2873.22998046875,2861.320068359375,2862.9599609375,3174010000,2843.7192731584823,2842.8030637870406,2827.1204738843408,15.682589902699874,64.95597006464988,0,0,-0.0003981517707819515,-0.0
2018-08-22 00:00:00-04:00,2860.989990234375,2867.5400390625,2856.050048828125,2861.820068359375,2701250000,2846.1907087053573,2845.7287567981693,2829.6908142158245,16.03794258234484,61.29986477349561,0,0,-0.0016912621251551352,-0.0
2018-08-23 00:00:00-04:00,2860.2900390625,2868.780029296875,2854.030029296875,2856.97998046875,2724450000,2847.3785574776784,2847.459714285951,2831.712233938263,15.747480347687997,55.74198334288701,1,1,0.006198839704363079,0.006198839704363079
